race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
4320260522020003,gifu,2026-05-23,3,×1 注5 ▲6 △4 ◎2 ○7,"5-6  6,300円(20)","5-6-4  78,940円(140)","4=5=6  17,310円(31)","4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13) / 4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13)",3,佐野 洋継  京,都,38,97,A2,両,3.92,79.48,○,5,3.7,7.4,18.5,0,0,6,12.3,nan,３/４車身,nan,
4320260522020003,gifu,2026-05-23,3,×1 注5 ▲6 △4 ◎2 ○7,"5-6  6,300円(20)","5-6-4  78,940円(140)","4=5=6  17,310円(31)","4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13) / 4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13)",4,中村 美千隆  兵,庫,49,80,A2,両,3.92,79.44,▲,3,3.7,14.8,29.6,2,0,3,12.3,nan,３/４車輪,nan,
4320260522020003,gifu,2026-05-23,3,×1 注5 ▲6 △4 ◎2 ○7,"5-6  6,300円(20)","5-6-4  78,940円(140)","4=5=6  17,310円(31)","4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13) / 4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13)",5,大越 啓介  栃,木,37,97,A2,追,3.92,78.93,注,2,3.4,10.3,20.6,0,0,1,12.4,差,nan,nan,
4320260522020003,gifu,2026-05-23,3,×1 注5 ▲6 △4 ◎2 ○7,"5-6  6,300円(20)","5-6-4  78,940円(140)","4=5=6  17,310円(31)","4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13) / 4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13)",6,太田 真一  埼,玉,50,75,A2,追,3.92,78.51,nan,0,0.0,3.7,14.8,0,0,2,12.3,ク,１/２車身,nan,
4320260522020003,gifu,2026-05-23,3,×1 注5 ▲6 △4 ◎2 ○7,"5-6  6,300円(20)","5-6-4  78,940円(140)","4=5=6  17,310円(31)","4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13) / 4=5  1,760円(17)  4=6  4,640円(21)  5=6  990円(13)",7,森川 康輔  岐,阜,28,111,A1,両,3.92,0.00,◎,6,0.0,0.0,0.0,0,0,7,12.6,nan,２車身,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),1,藤岡 徹也  兵,庫,37,121,A1,両,3.92,88.72,◎,6,33.3,44.4,55.5,1,5,3,12.1,nan,１/４車輪,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),2,柳原 司  大,阪,41,98,A2,両,3.92,86.12,○,5,12.5,20.8,37.5,0,1,1,12.0,差,nan,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),3,渡邉 直弥  静,岡,29,113,A2,両,3.92,83.42,×,1,0.0,22.7,45.4,0,2,7,12.6,nan,１車身１/２,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),4,中川 貴史  三,重,49,79,A2,追,3.92,82.80,注,2,13.3,16.6,30.0,0,1,2,12.2,差,１/４車輪,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),5,小川 達也  静,岡,39,93,A1,逃,3.93,78.95,△,4,0.0,0.0,19.0,0,0,6,12.3,nan,１車輪,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),6,本田 拓也  新,潟,43,92,A2,追,3.92,78.76,nan,0,0.0,0.0,4.7,0,0,5,12.2,nan,３/４車輪,nan,
4320260522020004,gifu,2026-05-23,4,◎1 ○2 ×3 △5 ▲6 注7,"2-4  5,860円(22)","2-4-1  13,550円(44)",1=2=4  710円(3),1=2  130円(1)  1=4  530円(9)  2=4  520円(8) / 1=2  130円(1)  1=4  530円(9)  2=4  520円(8),7,長谷川 裕一  愛,知,40,121,A2,逃,3.93,78.00,▲,3,5.5,16.6,22.2,2,1,4,12.5,nan,１車輪,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),1,内山 貴裕  京,都,38,95,A1,追,3.92,88.73,◎,6,26.0,39.1,60.8,0,0,2,12.2,逃,１/４車輪,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),2,佐藤 和典,神奈川,55,70,A2,追,3.93,84.88,×,1,14.8,22.2,37.0,0,0,6,11.8,nan,３/４車輪,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),3,堂村 知哉  福,井,43,88,A2,追,3.92,84.55,○,5,9.5,23.8,38.0,0,0,1,12.1,差,nan,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),4,國廣 哲治  埼,玉,50,84,A1,追,3.92,82.91,注,2,0.0,20.8,33.3,0,0,3,12.0,nan,３/４車身,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),5,小坂 敏之  栃,木,53,74,A2,追,3.92,82.45,▲,3,0.0,12.5,33.3,0,0,4,11.9,nan,１/２車輪,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),6,石川 恭規  福,島,48,93,A2,追,3.92,81.29,nan,0,0.0,4.1,25.0,0,0,5,11.7,nan,３/４車身,nan,
4320260522020005,gifu,2026-05-23,5,◎1 ○3 △7 ×2 注4 ▲5,3-1  580円(2),"3-1-4  2,170円(4)",1=3=4  810円(2),1=3  170円(1)  1=4  320円(5)  3=4  480円(7) / 1=3  170円(1)  1=4  320円(5)  3=4  480円(7),7,伊藤 彰規,神奈川,36,96,A2,両,3.92,80.92,△,4,8.0,8.0,20.0,0,0,7,12.6,nan,８車身,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),1,重倉 高史  富,山,40,95,A1,両,3.92,86.90,◎,6,6.6,26.6,50.0,3,2,1,12.0,逃,nan,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),2,山崎 司  福,島,42,95,A1,追,3.92,85.00,×,1,16.0,24.0,32.0,0,0,3,11.9,nan,３/４車身,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),3,三ッ井 武,神奈川,41,96,A1,追,3.93,84.13,△,4,18.1,27.2,40.9,0,0,2,12.0,ク,１/２車身,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),4,三住 博昭,神奈川,57,61,A1,追,3.93,84.09,注,2,18.1,22.7,40.9,0,0,5,12.5,nan,２車身,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),5,宮西 翼  石,川,46,100,A2,両,3.86,82.75,○,5,0.0,11.7,29.4,0,0,7,13.9,nan,大差,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),6,坂本 昌宏  青,森,41,91,A2,追,3.92,80.59,▲,3,3.7,11.1,29.6,0,0,4,12.0,nan,２車身,nan,
4320260522020006,gifu,2026-05-23,6,◎1 ○5 △3 ×2 ▲6 注4,1-3  410円(2),1-3-2  850円(3),1=2=3  310円(1),1=2  120円(1)  1=3  150円(2)  2=3  300円(5) / 1=2  120円(1)  1=3  150円(2)  2=3  300円(5),7,飯島 淳  東,京,49,78,A2,追,3.92,79.85,nan,0,4.5,4.5,9.0,0,0,6,12.7,nan,５車身,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),1,篠原 忍  愛,知,43,91,A1,両,3.92,93.58,×,1,25.0,54.1,62.5,0,0,3,12.0,nan,１/２車身,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),2,片桐 善也  新,潟,32,117,A1,逃,3.92,92.45,◎,6,33.3,54.1,66.6,6,4,2,11.7,ク,１車身１/２,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),3,西村 行貴  東,京,42,92,A1,追,3.92,89.00,○,5,30.4,47.8,56.5,0,0,4,11.4,nan,１/４車輪,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),4,泉 文人  福,島,35,99,A1,両,3.92,88.66,△,4,22.2,55.5,66.6,0,4,1,11.8,捲,nan,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),5,佐藤 大地  三,重,26,125,A2,逃,3.92,87.52,注,2,36.8,47.3,52.6,2,5,5,12.2,nan,３/４車輪,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),6,松山 桂輔  愛,知,42,88,A1,追,3.92,86.19,▲,3,7.4,22.2,48.1,0,0,6,12.0,nan,３/４車輪,nan,
4320260522020007,gifu,2026-05-23,7,注5 ×1 ▲6 ◎2 ○3 △7,"4-2  2,400円(12)","4-2-1  8,570円(37)",1=2=4  970円(5),1=2  240円(3)  1=4  170円(1)  2=4  310円(7) / 1=2  240円(3)  1=4  170円(1)  2=4  310円(7),7,若林 耕司  群,馬,45,87,A2,追,3.93,81.59,nan,0,7.4,11.1,25.9,0,0,7,11.6,nan,１車身１/２,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",1,齊藤 英伊須  青,森,22,125,A2,逃,3.92,92.88,◎,6,53.8,76.9,80.7,15,4,1,11.7,逃,nan,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",2,栗本 尚宗  千,葉,32,113,A1,両,3.92,92.79,△,4,29.1,50.0,70.8,5,4,4,11.5,nan,１車身,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",3,石川 雅望  群,馬,40,91,A1,追,3.92,92.22,×,1,10.5,47.3,57.8,0,0,6,11.4,nan,３/４車輪,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",4,今井 希  埼,玉,25,125,A2,逃,3.92,89.66,注,2,16.6,62.5,66.6,13,2,5,11.7,nan,１/４車輪,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",5,鹿内 翔  青,森,40,95,A1,追,3.92,87.91,○,5,8.3,29.1,58.3,0,0,2,11.6,ク,１/２車身,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",6,玉手 翔  兵,庫,42,91,A2,追,3.92,87.36,nan,0,15.1,33.3,54.5,0,0,3,11.5,nan,１/２車輪,nan,
4320260522020008,gifu,2026-05-23,8,◎1 ○5 △2 ▲7 注6 ×4,1-5  350円(1),"1-5-6  2,340円(4)","1=5=6  1,590円(8)","1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15) / 1=5  280円(3)  1=6  890円(11)  5=6  1,120円(15)",7,柏木 伸介  静,岡,47,84,A1,両,3.92,85.83,▲,3,4.1,20.8,37.5,0,1,7,11.5,nan,３/４車身,nan,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",1,仲野 結音  大,阪,26,117,A1,逃,3.92,95.19,◎,6,66.6,71.4,80.9,1,12,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",2,小野 裕次  千,葉,37,95,A1,追,3.92,89.03,○,5,18.5,40.7,66.6,0,0,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",3,山本 修平  東,京,30,115,A1,逃,3.92,88.80,×,1,23.8,61.9,71.4,7,1,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",4,宮下 貴之  埼,玉,52,81,A1,追,3.93,86.70,△,4,11.1,29.6,44.4,0,0,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",5,梅田 加津也,神奈川,32,119,A1,逃,3.93,86.10,▲,3,20.6,37.9,58.6,4,5,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",6,山田 雅之  岐,阜,53,72,A1,追,3.93,86.00,注,2,8.0,20.0,52.0,0,0,,,,,,
4320260522020009,gifu,2026-05-23,9,◎1 注6 ▲5 ○2 ×3 △4,1-5  870円(5),"1-5-6  4,930円(18)","1=5=6  1,810円(8)","1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15) / 1=5  330円(5)  1=6  250円(3)  5=6  1,470円(15)",7,高峰 賢治  山,梨,55,73,A2,追,3.92,83.66,nan,0,5.5,27.7,33.3,0,0,,,,,,
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),1,野見 泰要  岡,山,44,101,A3,逃,3.93,71.40,○,5,36.1,44.6,59.5,15,3,2,12.9,逃,３/４車輪,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),2,永橋 武司  大,阪,43,90,A3,両,3.93,68.77,nan,0,4.5,13.6,36.3,0,2,6,12.4,nan,１車身,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),3,吉原 友彦,神奈川,48,83,A3,両,3.92,71.18,×,1,13.5,32.4,51.3,4,4,5,12.7,nan,１/８車輪,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),4,樋口 有樹郎  兵,庫,37,98,A3,両,3.93,67.68,△,4,8.5,28.5,37.1,2,0,4,12.4,nan,１/２車身,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),5,高嶋 一朗  岡,山,58,62,A3,追,3.86,75.22,◎,6,37.0,55.5,66.6,0,0,1,12.8,差,nan,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),6,澤亀 浩司  福,岡,58,60,A3,追,3.92,66.21,注,2,3.0,6.0,27.2,0,0,7,12.5,nan,１車身,nan,08:25
5520260523010001,wakayama,2026-05-23,1,○1 ◎5 注6 ×3 ▲7 △4,5-1  170円(1),"5-1-7  2,260円(7)","1=5=7  1,220円(4)",1=5  120円(1)  1=7  390円(6)  5=7  530円(9) / 1=5  120円(1)  1=7  390円(6)  5=7  530円(9),7,柴田 健,神奈川,55,71,A3,追,3.92,69.63,▲,3,9.0,27.2,36.3,0,0,3,12.5,nan,１車身１/２,nan,08:25
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),1,後田 康成  長,崎,53,75,A3,追,3.92,70.13,注,2,13.7,17.2,48.2,0,0,2,12.3,ク,１/８車輪,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),2,岡田 大門  愛,知,44,87,A3,両,3.85,68.17,△,4,13.0,30.4,34.7,1,3,4,12.2,nan,１車身,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),3,大澤 哉太,北海道,38,95,A3,両,3.92,72.48,○,5,14.8,40.7,55.5,1,0,6,12.1,nan,１/２車身,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),4,十文字 悠真  福,島,24,127,A3,逃,3.92,74.33,◎,6,25.0,41.6,66.6,1,3,5,12.2,nan,３/４車身,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),5,柴田 昌樹  愛,知,50,79,A3,追,3.92,68.64,▲,3,6.8,17.2,31.0,0,0,7,12.2,nan,１/２車輪,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),6,葉狩 伸泰  大,阪,52,78,A3,両,3.92,66.94,nan,0,11.7,11.7,29.4,0,2,3,12.2,nan,１車身,nan,08:45
5520260523010002,wakayama,2026-05-23,2,△2 ▲5 ×7 注1 ◎6 ○4,7-1  910円(3),"7-1-6  3,940円(14)",1=6=7  970円(4),1=6  530円(7)  1=7  250円(3)  6=7  730円(10) / 1=6  530円(7)  1=7  250円(3)  6=7  730円(10),7,高鍋 邦彰  福,岡,39,95,A3,両,3.92,72.50,×,1,25.0,50.0,55.5,9,3,1,12.4,逃,nan,nan,08:45
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",1,石井 孝  千,葉,54,68,A3,追,3.85,68.09,▲,3,3.3,10.0,30.0,0,0,2,11.9,差,３車身,nan,09:05
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",2,藤縄 洋介  兵,庫,45,89,A3,両,3.92,72.26,×,1,9.6,41.9,54.8,0,0,7,13.0,nan,９車身,nan,09:05
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",3,生野 優翔  大,分,24,127,A3,逃,3.92,77.57,◎,6,38.0,61.9,85.7,7,5,1,11.9,逃,nan,nan,09:05
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",4,瀧本 匡平  愛,知,41,97,A3,両,3.92,70.20,△,4,20.6,44.8,51.7,2,7,5,11.7,nan,３/４車輪,nan,09:05
